run_id,trial_index,seed,model_rmse,model_mae,model_r2,model_mape,persistence_rmse,persistence_mae,persistence_r2,persistence_mape
3439c642-834a-4259-a71a-2777d007bda2,754,1770305550,96.56660217998933,88.19185474833957,-8.44901857780585,1.2540835437824756,44.4523543429824,30.126886715566425,-1.002268601734459,0.43779790369508836
3439c642-834a-4259-a71a-2777d007bda2,755,530392934,51.795825699844855,47.221854610771175,-1.570721375527802,0.6604107306823529,45.974231483929096,31.10968052159739,-1.0253236947249191,0.44495163749026034
3439c642-834a-4259-a71a-2777d007bda2,756,1547121027,26.23543540455103,23.983464489787544,0.31751379755930187,0.33710316134496465,45.03109354908638,30.40432110839446,-1.0106770031700951,0.43805697168023133
3439c642-834a-4259-a71a-2777d007bda2,757,714171133,105.34894561552875,96.16791926269748,-10.03022749434822,1.3538140303021458,45.06190814667163,30.907206193969028,-1.0181025863768975,0.4467286191726391
3439c642-834a-4259-a71a-2777d007bda2,758,1364508172,102.43016367518061,93.23272199996731,-9.051317496892151,1.3138210517570668,46.168627975191704,30.99193317033415,-1.0420256603371536,0.4459281559544427
3439c642-834a-4259-a71a-2777d007bda2,759,1138912171,35.184604864437745,32.23802660075578,-0.31074564325284193,0.45902461419646906,43.73563377344374,29.646717196414016,-1.0252745959875305,0.43212157483258
3439c642-834a-4259-a71a-2777d007bda2,760,1614394492,60.46632743562433,55.14932671126876,-2.586007713891886,0.775695685291132,45.11442918441612,30.763750611246945,-0.9962501876538725,0.4419618295683918
3439c642-834a-4259-a71a-2777d007bda2,761,205273421,22.655244121341802,20.657649225399204,0.48930486657617456,0.29176576883532057,44.428728144793624,29.86853463732681,-0.9640475080039528,0.4293532171914073
3439c642-834a-4259-a71a-2777d007bda2,762,1623408158,93.69695194242252,85.45713702291029,-7.669299049109878,1.2076385437002823,45.3745118938006,30.69327954360228,-1.0330918087997398,0.4434878509546477
3439c642-834a-4259-a71a-2777d007bda2,763,1358570643,138.97714594720907,126.28373647095334,-16.903042571288886,1.76375308715216,46.41576590359441,31.48513284433578,-0.9969680161716912,0.4497787111570008
3439c642-834a-4259-a71a-2777d007bda2,764,1751000471,70.07469989596369,63.91707725176113,-3.8209694537652394,0.9008547496651339,45.403319585203825,31.038886715566424,-1.0238909114093646,0.4464068845067584
3439c642-834a-4259-a71a-2777d007bda2,765,1205422310,96.0454416401431,87.32491923547765,-7.503542490334356,1.2160214074620088,46.46901938118975,31.49521108394458,-0.9905513523171343,0.4434203711408511
3439c642-834a-4259-a71a-2777d007bda2,766,1568496673,54.13488036840496,49.35896833498599,-1.8954396806703486,0.6971597536541275,45.38668330003851,30.96651181744091,-1.0352466731964025,0.4463823586238589
3439c642-834a-4259-a71a-2777d007bda2,767,2040116622,157.04982600211125,143.22460307303064,-23.194839991404034,2.0181367860748387,45.3214942716531,30.799131214343927,-1.014912892968868,0.44433405954312893
3439c642-834a-4259-a71a-2777d007bda2,768,1743549305,63.178951549870916,57.607350443896685,-2.9801324393011446,0.8166398790771353,44.52513826761924,29.89888671556642,-0.9768023468907512,0.43005864194880045
3439c642-834a-4259-a71a-2777d007bda2,769,1505756922,169.6786917292074,154.57740231319272,-26.80657109173444,2.175367792774752,44.8584166933192,30.399295843520783,-0.9434828191454918,0.4358745960099683
3439c642-834a-4259-a71a-2777d007bda2,770,708352007,58.75871816421957,53.68954034981032,-2.53661647193078,0.7639208981364352,44.0451701333783,29.851007334963324,-0.987192425555143,0.43419519366163845
3439c642-834a-4259-a71a-2777d007bda2,771,514351948,178.87200000846585,163.05821170674827,-29.61487842034414,2.277885436986505,45.77396193878068,31.240158109209453,-1.0048635563622281,0.44431487019508054
3439c642-834a-4259-a71a-2777d007bda2,772,1616891812,63.51506470969119,57.89078419100523,-3.0237206199534814,0.8252775885558182,44.60343512743244,30.09372779136104,-0.984316497493466,0.4357886350426785
3439c642-834a-4259-a71a-2777d007bda2,773,1752965763,139.4712933296322,127.39248752313263,-18.400126477510963,1.7922584575884795,44.765812328325204,30.66198533007335,-0.9986090255222,0.4401129580629473
3439c642-834a-4259-a71a-2777d007bda2,774,349482116,148.77163414003627,136.16130652295425,-21.757578753388632,1.9267003969547505,43.97903617837121,29.67646291768541,-0.9887363058121832,0.4297111306562076
3439c642-834a-4259-a71a-2777d007bda2,775,1165359015,100.07437671177156,91.276494699943,-8.95390974089651,1.2947591374290641,44.81635822259299,30.258757946210267,-0.9962780720093898,0.43711109865478737
3439c642-834a-4259-a71a-2777d007bda2,776,1905253876,82.99486151936195,75.52573550561974,-5.629203570253979,1.0677964725818783,45.405885838574456,30.512971475142628,-0.9841899797755729,0.43753921550354746
3439c642-834a-4259-a71a-2777d007bda2,777,1343376370,129.20041660925077,117.74763831321656,-15.084294100562904,1.6515740939533052,45.74663470514488,31.3779250203749,-1.0164733186445543,0.44867549046450417
3439c642-834a-4259-a71a-2777d007bda2,778,1466893649,61.814669943415666,56.17555863562482,-2.5828066368061093,0.7878325272905012,46.041142364411954,31.272218418907904,-0.9876158078392221,0.45172609072404635
3439c642-834a-4259-a71a-2777d007bda2,779,1619983129,77.13905936140284,70.51473167545497,-5.0854199558376285,1.0001118074074113,44.20504076291363,29.904534637326815,-0.9984140188195343,0.43350464592511917
3439c642-834a-4259-a71a-2777d007bda2,780,920628224,81.07267788215132,73.98467712553196,-5.569834322018087,1.0450227097103566,44.610209264008695,30.21193969030155,-0.989179166817798,0.4333942840343657
3439c642-834a-4259-a71a-2777d007bda2,781,2087372308,137.18569757720027,124.54176760310798,-16.5438961368187,1.758875580763167,45.93657115970183,30.725812550937242,-0.9670958664049449,0.4385282673528412
3439c642-834a-4259-a71a-2777d007bda2,782,1478610918,113.65016961715202,103.8469597654977,-12.063395061292933,1.469429011287856,44.60062810599267,30.3560456397718,-1.0118603622310838,0.43614247535090317
3439c642-834a-4259-a71a-2777d007bda2,783,356416667,69.1471757256468,63.12984161803792,-3.7554618506031625,0.8891574000305725,45.2430588254446,30.811900570497148,-1.0358591492301148,0.4421666073182373
3439c642-834a-4259-a71a-2777d007bda2,784,1319513579,124.79161039593018,113.60457126000314,-13.860712801141005,1.595350004082526,45.957610708892275,31.06211898940505,-1.015504382501176,0.4456331695061715
3439c642-834a-4259-a71a-2777d007bda2,785,1872355158,80.89247227793662,73.80396489114506,-5.514436834567519,1.0401422810945384,44.84377302011625,30.46880195599022,-1.0020040480951868,0.4374184071959287
3439c642-834a-4259-a71a-2777d007bda2,786,1046108698,72.1873461039318,66.00789934734381,-4.355122934775678,0.9372181577473221,44.17372435221966,29.98728117359413,-1.0052814085379609,0.4349416200189375
3439c642-834a-4259-a71a-2777d007bda2,787,1187328581,77.34423758425858,70.36186199901559,-4.585093811647998,0.985097923419798,46.35158200757259,31.651251833740837,-1.0058740947674116,0.45389568980024436
3439c642-834a-4259-a71a-2777d007bda2,788,1857248163,131.0951910456862,119.73916284961535,-16.313821611033518,1.6950866429808327,44.29617269162568,29.801944580277098,-0.9767503493984666,0.4306465701582705
3439c642-834a-4259-a71a-2777d007bda2,789,1723579801,61.47079971752857,56.03750503787054,-2.689560240709652,0.7916070345436319,44.65130422413275,30.15721434392828,-0.9467275575408747,0.43028542124855734
3439c642-834a-4259-a71a-2777d007bda2,790,537442887,21.290175915057095,19.43828296839324,0.5459420257200193,0.27404434138678335,44.793506728869474,30.695841890790543,-1.0099392623315637,0.44219733792059734
3439c642-834a-4259-a71a-2777d007bda2,791,1332564780,17.28767199362534,15.739078448182761,0.7068554008620127,0.22155665910402111,45.715964379016484,31.20072534637327,-1.0499564776462842,0.4517759859790588
3439c642-834a-4259-a71a-2777d007bda2,792,1734830440,138.97959202470688,126.75720505887023,-17.841221941547367,1.7815563636383591,45.95696165930875,31.267207823960877,-1.0602011136416758,0.4495221755748445
3439c642-834a-4259-a71a-2777d007bda2,793,1378399439,33.78268919156594,30.7225383858753,-0.10576904161886302,0.4334997780500166,45.858737234219575,30.850550937245316,-1.0376058330894495,0.44788536388488975
3439c642-834a-4259-a71a-2777d007bda2,794,2034727567,140.45445321663237,127.93032315756585,-18.044762018192625,1.8026557244025057,45.92266117725161,31.249312143439283,-1.0359101967724027,0.4477821572192317
3439c642-834a-4259-a71a-2777d007bda2,795,237151818,78.14394173500405,71.14834804797756,-4.9150482756301095,1.0054632592145802,45.506779218945226,30.650630806845964,-1.0059488898290083,0.4404125890633905
3439c642-834a-4259-a71a-2777d007bda2,796,1002197061,7.588941308156431,6.920241064632208,0.9441332690939476,0.09793340443672009,45.32906003925495,30.664127139364304,-0.9931697977415006,0.43859107846978657
3439c642-834a-4259-a71a-2777d007bda2,797,1752746746,124.0852465658498,113.45591382240603,-14.465206094714057,1.5950781951356603,45.008417462306845,30.564154849225755,-1.0347117916626072,0.43995319141239647
3439c642-834a-4259-a71a-2777d007bda2,798,161227926,60.45619274531704,55.147127143761765,-2.602971230973189,0.7776784896644909,45.25981090794551,30.68699918500408,-1.0193178164817214,0.4413319664572559
3439c642-834a-4259-a71a-2777d007bda2,799,1326450599,51.72313050516828,47.194065005718116,-1.6482092000154385,0.6659509148905641,44.939022934941384,30.569814180929097,-0.9990789068554362,0.4391140628123223
3439c642-834a-4259-a71a-2777d007bda2,800,1688235460,74.04232251157828,67.43192561683784,-4.285455674795177,0.9465922530843063,45.48905252736092,30.80756153219234,-0.9949689999113753,0.43876146812914024
3439c642-834a-4259-a71a-2777d007bda2,801,2007370512,87.29418186781234,79.57399495908619,-6.3931691535474116,1.1201347363783174,44.63466617073303,30.423734311328445,-0.9328788175226796,0.43521325488966095
3439c642-834a-4259-a71a-2777d007bda2,802,1016912213,29.895690335511066,27.21106556026328,0.13696984204097185,0.38304826090020894,45.53229582018555,31.01445639771801,-1.0019254324448497,0.4456682046654354
3439c642-834a-4259-a71a-2777d007bda2,803,1807439444,100.45615577763462,91.7896006110727,-9.119468942249238,1.2932278866920432,44.27745248670373,30.131453952730237,-0.9659382104761485,0.4330047137879756
3439c642-834a-4259-a71a-2777d007bda2,804,1627225675,54.41381525461527,49.45557575023095,-1.7990422635904504,0.6938247456033567,45.765120185651995,30.82889812550937,-0.9799777730286394,0.44375842638896706
3439c642-834a-4259-a71a-2777d007bda2,805,1357091273,99.80121778904409,90.66422794109691,-8.311305501381094,1.2723620989526376,46.79018295447022,31.712334148329255,-1.04667262776114,0.45729683187793496
3439c642-834a-4259-a71a-2777d007bda2,806,159180185,74.55676407217082,67.9354856429819,-4.420707470146036,0.9614928415996644,45.12507624242058,30.552286878565607,-0.985718891854124,0.4413641232143043
3439c642-834a-4259-a71a-2777d007bda2,807,2063575091,72.816403788778,66.40815428781298,-4.228647975284068,0.9393733245564072,45.30355690161712,30.80681988590057,-1.023930300984854,0.4447668181852391
3439c642-834a-4259-a71a-2777d007bda2,808,882018192,80.22450988796574,73.07580427516429,-5.247868169324551,1.0307232723920494,45.232715843101744,30.641074164629174,-0.9862002887273214,0.44038329335414467
3439c642-834a-4259-a71a-2777d007bda2,809,1857120771,73.07557806234001,66.63809744134939,-4.2140852378410445,0.9392436885280684,44.99044174337543,30.4500782396088,-0.9763967098458672,0.4372369462789907
3439c642-834a-4259-a71a-2777d007bda2,810,1701176039,102.83014053127054,94.04363266017323,-10.114123711657975,1.347541907004395,43.60657591576051,29.5939576202119,-0.9986573291196155,0.4298056636561519
3439c642-834a-4259-a71a-2777d007bda2,811,603988842,94.3914211369287,85.92709100010164,-7.578476544093688,1.2136253153723826,45.15085214429682,30.607103504482474,-0.9628043921481861,0.44171306499705987
3439c642-834a-4259-a71a-2777d007bda2,812,1895279522,63.79247665151547,58.17992998465292,-2.968667169345289,0.815761532238316,44.672012767440606,30.186891605541977,-0.9461521631034409,0.4286508856682503
3439c642-834a-4259-a71a-2777d007bda2,813,1515091762,110.90593377558083,101.1895841215703,-11.30386746232322,1.4350415297728318,44.424690785754976,30.298713936430314,-0.9741534448770022,0.44084504630563814
3439c642-834a-4259-a71a-2777d007bda2,814,146619140,37.242002032310026,34.00084261571357,-0.35392126274508584,0.47546015485813753,44.75662595448484,30.608021189894053,-0.9554289835891243,0.43272111788696604
3439c642-834a-4259-a71a-2777d007bda2,815,297060588,53.113196476295656,48.43776767311869,-1.7418344938363757,0.6805849196386701,45.01962281877655,30.376171149144255,-0.9698813198939522,0.43428530497832224
3439c642-834a-4259-a71a-2777d007bda2,816,1649718396,52.44872784376215,47.70777595259428,-1.6016021484269674,0.6702267208859718,46.420430915419864,31.837266503667482,-1.0379301775277576,0.4612659223820609
3439c642-834a-4259-a71a-2777d007bda2,817,1751536931,94.24148017073287,86.27053713340102,-8.198968752220123,1.2175365467000607,43.61614953613624,29.840777506112467,-0.9703781944973084,0.4289967188291772
3439c642-834a-4259-a71a-2777d007bda2,818,654067374,127.35190587335727,115.89885117211418,-14.419445110681467,1.6301014814507573,45.95670623323283,31.15366748166259,-1.0079626829978938,0.4443561027029686
3439c642-834a-4259-a71a-2777d007bda2,819,1847988050,77.1750187187013,70.22444106699439,-4.619054063182913,0.9870689135326106,46.10106212475104,30.973691931540344,-1.0050794508741792,0.4382714171850261
3439c642-834a-4259-a71a-2777d007bda2,820,1856974953,94.64656448291254,86.22467497955205,-7.702902789744963,1.2163086243873014,45.62904236634563,31.112461287693563,-1.0227263501638304,0.446806531962161
3439c642-834a-4259-a71a-2777d007bda2,821,377158164,62.50297784258421,57.026159062894735,-2.843960042910332,0.7999857584024256,45.43054452595764,30.965869600651995,-1.0308288814453328,0.4430923143905993
3439c642-834a-4259-a71a-2777d007bda2,822,107998347,107.5393007516605,98.24304769483582,-10.578601593403636,1.389948282543275,44.740971371330374,30.34058679706601,-1.0041605617839524,0.43808692635842694
3439c642-834a-4259-a71a-2777d007bda2,823,331205633,77.8948821640736,71.1021309099118,-5.004615259025404,1.0018803480223344,44.59397970064987,30.360888345558276,-0.967976009388889,0.43600163303982664
3439c642-834a-4259-a71a-2777d007bda2,824,1529261077,85.85402821480919,78.07802359651637,-5.926175969729061,1.0955368349686958,46.38673801811117,31.534324368378154,-1.0219007550089017,0.45102381106112305
3439c642-834a-4259-a71a-2777d007bda2,825,2088671872,48.703595742560395,44.36709002878399,-1.295880620771817,0.6251947378232025,45.33087736689514,30.84253137734311,-0.9889116877984121,0.4425075688752153
3439c642-834a-4259-a71a-2777d007bda2,826,1249126099,47.89464626375539,43.72086742180699,-1.3321461205895981,0.6213859339655444,43.9980604862597,29.726787286063573,-0.9681077995528244,0.4299838942787309
3439c642-834a-4259-a71a-2777d007bda2,827,588713804,25.188142968078623,23.011160520537917,0.37920946807726785,0.32222548836249415,44.72848855112879,30.364539527302366,-0.9575877154487005,0.433049053181143
3439c642-834a-4259-a71a-2777d007bda2,828,331012538,34.85735353399176,31.724954235815513,-0.14950124253309838,0.4436981404554153,46.30510689753535,31.411608801955985,-1.0285158474730367,0.4471084543320395
3439c642-834a-4259-a71a-2777d007bda2,829,432154893,36.4867535354556,33.24074606546234,-0.3016093558593236,0.4694339749985417,44.87666810506211,30.420251018744906,-0.9690258850295357,0.4366785348651659
3439c642-834a-4259-a71a-2777d007bda2,830,2042582565,71.00586785131965,64.84872601436936,-4.07037644434201,0.9179527775867492,44.61956563318623,30.261375713121435,-1.0021766899101845,0.4361826399515322
3439c642-834a-4259-a71a-2777d007bda2,831,288922148,100.67433396753623,91.62028910607457,-8.639680518056368,1.2875092252308262,45.78555438509453,31.03325183374083,-0.9938021711556464,0.44148748781307107
3439c642-834a-4259-a71a-2777d007bda2,832,914539518,119.17840140237406,108.76422976365521,-12.994746744945482,1.5320749790339754,45.03432361765947,30.438246128769357,-0.99828404545971,0.43577087132112946
3439c642-834a-4259-a71a-2777d007bda2,833,924165845,68.11624788290868,62.05849367124288,-3.4721070806145455,0.8729100601930126,45.32742338035054,30.732516707416462,-0.9803083751270238,0.43944688901842693
3439c642-834a-4259-a71a-2777d007bda2,834,1341310423,84.8650405333567,77.32961893006862,-5.949334480867531,1.0873013100827122,46.01522082878404,31.15955501222494,-1.0430951390412706,0.4464322347917186
3439c642-834a-4259-a71a-2777d007bda2,835,1826420246,64.528001329142,58.61052652222591,-2.9082193026305734,0.8243556279248392,45.86101784379749,30.759398533007335,-0.9741033100445866,0.4408022529556538
3439c642-834a-4259-a71a-2777d007bda2,836,584771289,24.369884168762333,22.133145553905514,0.4376719006888803,0.31157053510259186,45.89628288194795,30.89478239608802,-0.9945176459160923,0.44130168011543947
3439c642-834a-4259-a71a-2777d007bda2,837,1954857115,78.76226550472116,72.14561167005613,-5.705092230110145,1.0357050933421326,43.26845115172572,29.209421352893237,-1.023536560820983,0.42699513959453866
3439c642-834a-4259-a71a-2777d007bda2,838,324609615,87.96054708742521,80.26942743233899,-6.684533818641591,1.1331147723388761,44.68942092787493,30.547786471067642,-0.9835864682782249,0.4401300886792466
3439c642-834a-4259-a71a-2777d007bda2,839,1412916027,24.70913360489297,22.463247187327063,0.4311355470191882,0.3136779019050824,46.210655229150525,31.34015484922575,-0.9896560839374369,0.4483844556044788
3439c642-834a-4259-a71a-2777d007bda2,840,1956921867,120.24853848193484,110.08237974108751,-14.016854359092852,1.5627588943266202,44.104166225556376,29.777396903015486,-1.0201266043470247,0.4274884350169821
3439c642-834a-4259-a71a-2777d007bda2,841,1156988574,50.33458140604064,45.808505592673896,-1.405386720895672,0.6424158588908149,46.18045062613183,31.248317848410757,-1.0247356021596525,0.4448836753336843
3439c642-834a-4259-a71a-2777d007bda2,842,1797556817,100.20756130643687,91.55978184069825,-9.167621862387621,1.2948104855925489,44.58938971649336,30.288999185004077,-1.0131746668204742,0.43684716477654206
3439c642-834a-4259-a71a-2777d007bda2,843,902010598,88.9022571109921,81.03316886601364,-6.757651298594146,1.1432018737712253,45.12227666059243,30.722746536267323,-0.998419634138421,0.44233951196256005
3439c642-834a-4259-a71a-2777d007bda2,844,1711265915,150.1963767752444,137.03559815313764,-21.254666673303483,1.9284520586208427,45.07217173568936,30.493147514262432,-1.0040989029262737,0.4349660432637506
3439c642-834a-4259-a71a-2777d007bda2,845,1149614983,74.2256488234194,67.53453624937715,-4.298402332650164,0.9543249247565726,45.83323217622385,31.091714751426245,-1.0202164261921247,0.4476965225533654
3439c642-834a-4259-a71a-2777d007bda2,846,1225128032,111.57456890964491,101.26580606436498,-10.24401189247499,1.4078149821042503,45.91714368571154,31.17638630806846,-0.9043229018282861,0.43918563722009996
3439c642-834a-4259-a71a-2777d007bda2,847,2000421742,98.42237563529285,89.41480542614818,-7.999116724864884,1.2555459493283692,46.72231779458078,31.749406682966583,-1.0279673385027248,0.4564404374393742
3439c642-834a-4259-a71a-2777d007bda2,848,520361405,91.03608364002284,82.86758817898394,-6.882310707459539,1.1620133124578491,45.05608839654628,30.652138549307253,-0.9307826520506506,0.43689692704214417
3439c642-834a-4259-a71a-2777d007bda2,849,432245441,118.30969704297087,107.79610151367626,-12.589021398604784,1.5202169760802302,45.71343420783616,31.03751100244499,-1.0287811241029532,0.44810521398875286
3439c642-834a-4259-a71a-2777d007bda2,850,229206283,63.40746717318833,57.61508668677245,-2.7301538066200295,0.8052727402354731,47.04740269600542,31.78883129584352,-1.0536065173450657,0.4521239419949844
3439c642-834a-4259-a71a-2777d007bda2,851,1181683333,57.14147425873187,52.09077467936625,-2.212918266836821,0.7357677806305718,45.287731015921935,30.704616136919313,-1.018170810028006,0.44430553410074164
3439c642-834a-4259-a71a-2777d007bda2,852,113898046,47.2321807453132,43.20286550631791,-1.316872353521187,0.6126086368294968,44.20901314634928,30.15591361043195,-1.029774315970966,0.4355748579930091
3439c642-834a-4259-a71a-2777d007bda2,853,1876370332,51.61256893781098,47.0145774062466,-1.590467451472867,0.6648505016346844,45.183066438244715,30.647910350448246,-0.9852654824067228,0.4449214555673701
3439c642-834a-4259-a71a-2777d007bda2,854,1383096541,97.00010970258954,88.33826459008026,-8.116651668666194,1.242650240448967,45.553282852758336,30.801716381418093,-1.0106212646508341,0.44184528232105774
3439c642-834a-4259-a71a-2777d007bda2,855,451944078,150.4465514211493,137.35867270797536,-22.04322309532223,1.9581614077188123,43.91420327013637,29.565012224938876,-0.963309489877664,0.42686541727942906
3439c642-834a-4259-a71a-2777d007bda2,856,929183018,77.99525536859167,70.98425024518288,-4.850242552780585,1.0057539845791663,45.218587347408274,30.514845965770174,-0.9663982768887951,0.44073659401839077
3439c642-834a-4259-a71a-2777d007bda2,857,374205378,164.7402724585847,150.11175745407988,-26.023974679610404,2.1432930790503244,44.4892173202329,30.14122249388753,-0.970875525370708,0.43629796361789813
3439c642-834a-4259-a71a-2777d007bda2,858,502561302,94.2900818174437,86.02156199482216,-7.672214636755394,1.2068130670725372,45.09511461079117,30.666656886715568,-0.9836131696011565,0.43758089995880317
3439c642-834a-4259-a71a-2777d007bda2,859,937715721,130.26127638197838,118.85168184901919,-15.898185658539877,1.6833749107188403,44.933283277682584,30.400958435207826,-1.0106928149064833,0.43822975315576734
3439c642-834a-4259-a71a-2777d007bda2,860,400937771,111.6294529435701,101.85085506637547,-11.450439983041482,1.4437729166268722,44.68175075461063,30.142901385493076,-0.9947453876815955,0.43350168404407113
3439c642-834a-4259-a71a-2777d007bda2,861,390505695,81.15072497364316,74.11628229205917,-5.677696447042229,1.0544907052125796,43.71379681832543,29.62370334148329,-0.9376660220263817,0.42656437016069876
3439c642-834a-4259-a71a-2777d007bda2,862,536420404,38.761810888002536,35.37199175978969,-0.5100867829415363,0.49920686236421286,45.073192524335106,30.747589242053788,-1.0418810092396167,0.4439280073285615
3439c642-834a-4259-a71a-2777d007bda2,863,82531197,89.17202056680095,81.43054117176695,-6.949381228188937,1.1505731965148411,44.6394188068118,30.38069600651997,-0.9921093462461592,0.43888497728651094
3439c642-834a-4259-a71a-2777d007bda2,864,375157540,116.56185265256758,106.33909409033691,-12.538954430705742,1.5056801691210806,45.537275017537226,30.614290138549304,-1.0663615901841195,0.43862790922610445
3439c642-834a-4259-a71a-2777d007bda2,865,851129794,58.20497933107415,52.965022609586555,-2.21328168420407,0.7418138419390097,45.84379411216099,31.004956805215976,-0.99337784317724,0.44323399382916595
3439c642-834a-4259-a71a-2777d007bda2,866,452802353,97.86722351608492,89.01668036679612,-8.058522593781943,1.2517009722695214,46.074020713351864,31.022479217603912,-1.0076826370427008,0.4441695280011898
3439c642-834a-4259-a71a-2777d007bda2,867,1398699610,84.75623617104084,77.24778852187508,-6.067909930321917,1.0964241164598427,45.45478177730224,30.536578647106765,-1.0328570291427646,0.44090428431450407
3439c642-834a-4259-a71a-2777d007bda2,868,985004749,36.85555833174927,33.568827392476436,-0.3103525657779169,0.47294081590684894,45.42770737673334,30.843056234718826,-0.9907824937104279,0.44137252662858745
3439c642-834a-4259-a71a-2777d007bda2,869,271885353,94.82558864911857,86.48005161268318,-7.7386408120736565,1.2118209350134825,45.3981970176475,30.790744906275467,-1.002949522601594,0.44039614038222363
3439c642-834a-4259-a71a-2777d007bda2,870,703323673,142.17509434058138,130.0929852549534,-20.021075353349044,1.8478223244116634,43.609801822853136,29.594513447432767,-0.977771457495177,0.4246773360802817
3439c642-834a-4259-a71a-2777d007bda2,871,716330884,108.87545084679992,99.19832951207246,-10.446674722544367,1.393941735546804,45.48563653365803,30.947796251018747,-0.9978733891257277,0.44117648315958874
3439c642-834a-4259-a71a-2777d007bda2,872,714057793,121.64309571702972,111.02425470234998,-13.673830590564602,1.5673820242899608,45.23626625158931,31.002317848410755,-1.0292804708804075,0.447272997076734
3439c642-834a-4259-a71a-2777d007bda2,873,1604433555,62.335785312486124,56.98497074004481,-2.9713519036172946,0.8069424264193439,44.17758346914863,29.91801140994295,-0.9946532722407542,0.4301509805369295
3439c642-834a-4259-a71a-2777d007bda2,874,1792634793,67.04479273258845,61.22498046944684,-3.5005216365800234,0.8634210648252331,44.24805422987077,30.076197229013854,-0.9602935204078566,0.4314442762799606
3439c642-834a-4259-a71a-2777d007bda2,875,1593287670,65.84806735261407,59.96512569457575,-3.161534438689981,0.8424360139909254,45.28226660514859,30.664340668296656,-0.967993872445355,0.4367396531859824
3439c642-834a-4259-a71a-2777d007bda2,876,1095253967,47.34256301895446,43.24333399268753,-1.2780176214026358,0.6115894320802605,44.39982015463183,30.03469600651997,-1.0036228193640362,0.43587015747418845
3439c642-834a-4259-a71a-2777d007bda2,877,115201312,114.20726097061358,104.03636662431578,-11.816472266983514,1.47477471969856,45.00511608461566,30.406088019559903,-0.9902372143803708,0.4383468884207244
3439c642-834a-4259-a71a-2777d007bda2,878,583951167,95.70006865714944,87.42211783916235,-8.242849061785796,1.237474180257711,44.642847152604304,30.329779951100246,-1.0113383355222827,0.4401816791870648
3439c642-834a-4259-a71a-2777d007bda2,879,1026207357,74.33488185538084,67.82544943659693,-4.430024373724033,0.954534612985648,45.67241786294473,31.026141809290955,-1.0498612929812272,0.44550709725222265
3439c642-834a-4259-a71a-2777d007bda2,880,2128959066,105.30021494847475,95.63327351938452,-9.142802737092815,1.3336016943487525,46.8129318691689,31.733470252648736,-1.004615790367724,0.45032503607600854
3439c642-834a-4259-a71a-2777d007bda2,881,1038341310,74.47034096706182,67.86915840266818,-4.453138398911161,0.9597929966318668,44.54045759462274,30.08649714751426,-0.950694163459241,0.43055768674441236
3439c642-834a-4259-a71a-2777d007bda2,882,529219119,50.04087385938651,45.5717919924112,-1.4142143891623071,0.644604616148023,45.29805037229045,30.575921760391203,-0.978267811253908,0.4435261993824588
3439c642-834a-4259-a71a-2777d007bda2,883,1516200216,141.36930168471997,129.08750886781044,-18.73994390241494,1.810993949645817,44.822386629293675,30.225731051344745,-0.984383665625387,0.43054778699275004
3439c642-834a-4259-a71a-2777d007bda2,884,364731587,105.18166021853541,96.19450428113942,-10.424673182774237,1.367308836519904,44.13902127634803,30.06436674816626,-1.0119127381344746,0.43506641721583056
3439c642-834a-4259-a71a-2777d007bda2,885,906575896,94.82127867000406,86.50572644085726,-7.809775200661269,1.2175076941939422,45.26803763109071,30.55121108394458,-1.007874425556393,0.43691135715206214
3439c642-834a-4259-a71a-2777d007bda2,886,855931028,82.96161234714526,75.57682291347324,-5.667624912136882,1.0635859769356677,45.48041584260168,30.624044009779954,-1.0038520195499223,0.4387138725042403
3439c642-834a-4259-a71a-2777d007bda2,887,1027694444,77.2907301460107,70.58469960500139,-5.05763099823059,0.9976357690982118,44.77979532471707,30.258919315403425,-1.0333502952328217,0.43384729049700715
3439c642-834a-4259-a71a-2777d007bda2,888,669120791,52.151939729932444,47.55018348713745,-1.695764510760207,0.6736986680984631,44.66287811573603,30.40896006519968,-0.977126382277901,0.43898486327832176
3439c642-834a-4259-a71a-2777d007bda2,889,93363429,65.74310787965263,59.91597639969248,-3.2061332389848216,0.8424342895417869,45.2499823831167,30.707532192339038,-0.9925966389397163,0.4429258127267008
3439c642-834a-4259-a71a-2777d007bda2,890,1843364448,85.27786574723189,78.07680207050359,-6.525732286587543,1.1016724669174056,43.577930111602775,29.738241238793805,-0.9652115853539389,0.4275836243556023
3439c642-834a-4259-a71a-2777d007bda2,891,19533402,86.59276063741119,79.02342131891119,-6.449027531267497,1.1122937627053973,44.28790460695028,29.900557457212717,-0.948528105693162,0.4285325772403586
3439c642-834a-4259-a71a-2777d007bda2,892,1575486712,74.22045239606584,67.56612880184908,-4.286259552748878,0.9516342222519414,45.89272266930379,31.249835370823146,-1.0211052777289664,0.45186895727335274
3439c642-834a-4259-a71a-2777d007bda2,893,1628870278,130.2392732178574,118.76952119546411,-15.653327087344472,1.670842482596362,44.701809529456675,30.36323879380603,-0.9618567428464466,0.43526346421894724
3439c642-834a-4259-a71a-2777d007bda2,894,824230009,67.16055940941504,61.2390033399303,-3.40430024045453,0.8623870097821511,45.64072221246044,31.12873349633252,-1.0340111219549546,0.44547606773413856
